X,Y,DATEEND,TIMESTART,TIMEEND,ADDRESS,ARREST,LARCENYCODE,CODE_DEFINED,LAT,LONG,OBJECTID
-76.147243824,43.05527737,2023/10/23 00:00:00+00,1524,1524,500 N TOWNSEND ST     ,Yes,,AGGRAVATED ASSAULT,43.0552773700001,-76.147243824,5073
-76.13452498,43.0592939040001,2023/07/13 00:00:00+00,1830,300,500 OAK ST     ,,From Building,BURGLARY,43.0592939040001,-76.13452498,5074
-76.13452498,43.0592939040001,2023/08/15 00:00:00+00,0120,122,500 OAK ST     ,,From Motor Vehicle,LARCENY,43.0592939040001,-76.13452498,5075
-76.13452498,43.0592939040001,2023/10/22 00:00:00+00,0344,346,500 OAK ST     ,,All Other,LARCENY,43.0592939040001,-76.13452498,5076
-76.13452498,43.0592939040001,2023/04/29 00:00:00+00,0545,600,500 OAK ST   ,Yes,,AGGRAVATED ASSAULT,43.0592939040001,-76.13452498,5077
-76.1650855729999,43.052130758,2023/08/27 00:00:00+00,2330,1004,500 PARK AV   ,,Motor Vehicle,MV THEFT,43.052130758,-76.1650855729999,5078
-76.1513354999999,43.0689780000001,2023/12/20 00:00:00+00,2200,0,800 SPRING ST     ,,Motor Vehicle,MV THEFT,43.0689780000001,-76.1513355,5079
-76.1650855729999,43.052130758,2023/08/10 00:00:00+00,2000,1305,500 PARK AV   ,,All Other,LARCENY,43.052130758,-76.1650855729999,5080
-76.1641388359999,43.0431229100001,2023/06/20 00:00:00+00,0430,430,500 OSWEGO ST     ,,,AGGRAVATED ASSAULT,43.0431229100001,-76.1641388359999,5081
-76.1220044999999,43.058511,2023/02/26 00:00:00+00,0030,45,800 TEALL AV   ,,Motor Vehicle,MV THEFT,43.0585110000001,-76.1220044999999,5082
-76.1220044999999,43.058511,2023/07/17 00:00:00+00,0000,5,800 TEALL AV   ,Yes,,ROBBERY,43.0585110000001,-76.1220044999999,5083
-76.1595924599999,43.0557788,2023/09/03 00:00:00+00,2000,800,500 PLUM ST     ,,Motor Vehicle,MV THEFT,43.0557788,-76.1595924599999,5084
-76.1220044999999,43.058511,2023/05/17 00:00:00+00,0237,237,800 TEALL AV   ,,From Motor Vehicle,LARCENY,43.0585110000001,-76.1220044999999,5085
-76.1595924599999,43.0557788,2023/10/13 00:00:00+00,0230,240,500 PLUM ST     ,,From Building,LARCENY,43.0557788,-76.1595924599999,5086
-76.140574519,43.0631088910001,2023/02/17 00:00:00+00,0030,30,500 PARK ST     ,,From Building,BURGLARY,43.0631088910001,-76.140574519,5087
-76.1595924599999,43.0557788,2023/09/20 00:00:00+00,1147,1147,500 PLUM ST     ,,All Other,LARCENY,43.0557788,-76.1595924599999,5088
-76.1595924599999,43.0557788,2023/08/28 00:00:00+00,1830,1850,500 PLUM ST     ,,All Other,LARCENY,43.0557788,-76.1595924599999,5089
-76.151418001,43.0659316270001,2023/09/29 00:00:00+00,1945,2000,500 POND ST     ,,Motor Vehicle,MV THEFT,43.0659316270001,-76.151418001,5090
-76.151418001,43.0659316270001,2023/10/22 00:00:00+00,2000,900,500 POND ST     ,,Motor Vehicle,MV THEFT,43.0659316270001,-76.151418001,5091
-76.174293959,43.0503080300001,2023/07/14 00:00:00+00,2104,2104,500 RICHMOND AV   ,,,AGGRAVATED ASSAULT,43.0503080300001,-76.174293959,5092
-76.174293959,43.0503080300001,2023/10/03 00:00:00+00,0230,232,500 RICHMOND AV   ,Yes,,AGGRAVATED ASSAULT,43.0503080300001,-76.174293959,5093
-76.174293959,43.0503080300001,2023/06/04 00:00:00+00,1930,1930,500 RICHMOND AV   ,Yes,,AGGRAVATED ASSAULT,43.0503080300001,-76.174293959,5094
-76.174293959,43.0503080300001,2023/04/28 00:00:00+00,0503,503,500 RICHMOND AV   ,,,AGGRAVATED ASSAULT,43.0503080300001,-76.174293959,5095
-76.174293959,43.0503080300001,2023/01/04 00:00:00+00,1136,1806,500 RICHMOND AV   ,,From Building,BURGLARY,43.0503080300001,-76.174293959,5096
-76.1340825,43.025715,2023/03/24 00:00:00+00,0000,0,800 W  COLVIN ST     ,,All Other,LARCENY,43.025715,-76.1340825,5097
-76.174293959,43.0503080300001,2023/06/26 00:00:00+00,1600,1600,500 RICHMOND AVE    ,,All Other,LARCENY,43.0503080300001,-76.174293959,5098
-76.136668502,43.0453145210001,2023/06/30 00:00:00+00,1215,1215,500 S  CROUSE AV   ,Yes,,AGGRAVATED ASSAULT,43.0453145210001,-76.136668502,5099
-76.139365501,43.046856,2023/06/28 00:00:00+00,0000,0,800 W  GENESEE ST     ,,All Other,LARCENY,43.046856,-76.139365501,5100
-76.136668502,43.0453145210001,2023/09/06 00:00:00+00,1146,1146,500 S  CROUSE AVE    ,Yes,,AGGRAVATED ASSAULT,43.0453145210001,-76.136668502,5101
-76.1645384999999,43.035354,2023/11/07 00:00:00+00,0520,530,800 W ONONDAGA ST     ,,From Motor Vehicle,LARCENY,43.035354,-76.1645384999999,5102
-76.1243489999999,43.034076,2023/10/31 00:00:00+00,1000,1520,900 ACKERMAN AV   ,,All Other,LARCENY,43.034076,-76.1243489999999,5103
-76.1243489999999,43.034076,2023/11/17 00:00:00+00,2315,1132,900 ACKERMAN AV   ,,From Motor Vehicle,LARCENY,43.034076,-76.1243489999999,5104
-76.1243489999999,43.034076,2023/09/23 00:00:00+00,2023,2023,900 ACKERMAN AV   ,,From Building,BURGLARY,43.034076,-76.1243489999999,5105
-76.1243489999999,43.034076,2023/11/10 00:00:00+00,2200,2210,900 ACKERMAN AV   ,,Motor Vehicle,MV THEFT,43.034076,-76.1243489999999,5106
-76.147558401,43.0474744430001,2023/09/05 00:00:00+00,0900,2000,500 S  STATE ST     ,,All Other,LARCENY,43.0474744430001,-76.147558401,5107
-76.1243489999999,43.034076,2023/09/18 00:00:00+00,0100,1130,900 ACKERMAN AV   ,,Motor Vehicle,MV THEFT,43.034076,-76.1243489999999,5108
-76.1243489999999,43.034076,2023/06/25 00:00:00+00,0001,1030,900 ACKERMAN AV   ,,From Building,BURGLARY,43.034076,-76.1243489999999,5109
-76.147558401,43.0474744430001,2023/02/16 00:00:00+00,1200,1300,500 S  STATE ST     ,,All Other,LARCENY,43.0474744430001,-76.147558401,5110
-76.136668502,43.0453145210001,2023/05/08 00:00:00+00,1600,815,500 S CROUSE AV   ,,Motor Vehicle,MV THEFT,43.0453145210001,-76.136668502,5111
-76.1243489999999,43.034076,2023/10/29 00:00:00+00,0120,120,900 ACKERMAN AVE    ,,,BURGLARY,43.034076,-76.1243489999999,5112
-76.136668502,43.0453145210001,2023/09/04 00:00:00+00,1852,1852,500 S CROUSE AV   ,,From Building,LARCENY,43.0453145210001,-76.136668502,5113
-76.136668502,43.0453145210001,2023/12/08 00:00:00+00,1616,1616,500 S CROUSE AV   ,,All Other,LARCENY,43.0453145210001,-76.136668502,5114
-76.127337,43.052661,2023/08/06 00:00:00+00,0400,400,900 BURNET AV   ,,From Building,BURGLARY,43.0526610000001,-76.127337,5115
-76.136668502,43.0453145210001,2023/02/21 00:00:00+00,2332,2332,500 S CROUSE AV   ,,,AGGRAVATED ASSAULT,43.0453145210001,-76.136668502,5116
-76.127337,43.052661,2023/07/12 00:00:00+00,1700,1705,900 BURNET AV   ,,From Building,BURGLARY,43.0526610000001,-76.127337,5117
-76.0906919999999,43.0538196730001,2023/08/15 00:00:00+00,0149,149,400 SMITH ST     ,,,AGGRAVATED ASSAULT,43.0538196730001,-76.0906919999999,5118
-76.136796,43.042554,2023/10/15 00:00:00+00,2004,2004,700 S CROUSE AV   ,,Shoplifting,LARCENY,43.0425540000001,-76.1367959999999,5119
-76.1612000499999,43.0612467280001,2023/09/30 00:00:00+00,1939,1939,400 SOLAR ST     ,Yes,Shoplifting,LARCENY,43.0612467280001,-76.1612000499999,5120
-76.142854768,43.007957586,2023/09/18 00:00:00+00,0133,133,4200 S  SALINA ST     ,,From Building,BURGLARY,43.007957586,-76.1428547679999,5121
-76.148694,43.0706880000001,2023/01/31 00:00:00+00,1355,1355,700 FIRST NORTH ST     ,Yes,Shoplifting,LARCENY,43.0706880000001,-76.148694,5122
-76.136796,43.042554,2023/02/07 00:00:00+00,0000,0,700 S CROUSE AV   ,,All Other,LARCENY,43.0425540000001,-76.1367959999999,5123
-76.174043657,43.0300641250001,2023/08/13 00:00:00+00,0000,712,400 STINARD AV   ,,From Motor Vehicle,LARCENY,43.0300641250001,-76.174043657,5124
-76.142854768,43.007957586,2023/12/24 00:00:00+00,2026,2026,4200 S  SALINA ST     ,,,AGGRAVATED ASSAULT,43.007957586,-76.1428547679999,5125
-76.127337,43.052661,2023/04/16 00:00:00+00,0200,200,900 BURNET AV   ,,All Other,LARCENY,43.0526610000001,-76.127337,5126
-76.1437079999999,43.0630380000001,2023/01/19 00:00:00+00,1032,1032,900 BUTTERNUT ST     ,,,AGGRAVATED ASSAULT,43.0630380000001,-76.1437079999999,5127
-76.1468721209999,43.0598587430001,2023/01/20 00:00:00+00,0937,937,600 BUTTERNUT ST     ,Yes,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5128
-76.136796,43.042554,2023/09/30 00:00:00+00,1000,1200,700 S CROUSE AV   ,,All Other,LARCENY,43.0425540000001,-76.1367959999999,5129
-76.170542769,43.0303053040001,2023/08/15 00:00:00+00,1930,730,400 STOLP AVE    ,,Of Bicycle,MV THEFT,43.0303053040001,-76.170542769,5130
-76.148694,43.0706880000001,2023/01/25 00:00:00+00,1404,1404,700 FIRST NORTH ST     ,Yes,,ROBBERY,43.0706880000001,-76.148694,5131
-76.1437079999999,43.0630380000001,2023/01/23 00:00:00+00,1000,1000,900 BUTTERNUT ST   ,,Motor Vehicle,MV THEFT,43.0630380000001,-76.1437079999999,5132
-76.142854768,43.007957586,2023/02/05 00:00:00+00,0335,335,4200 S  SALINA ST     ,,,BURGLARY,43.007957586,-76.1428547679999,5133
-76.1468721209999,43.0598587430001,2023/07/31 00:00:00+00,1200,1210,600 BUTTERNUT ST     ,Yes,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5134
-76.160600626,43.0501060300001,2023/01/30 00:00:00+00,2000,600,500 ERIE BLVD W ,,From Motor Vehicle,LARCENY,43.0501060300001,-76.160600626,5135
-76.1442119989999,43.0542630000001,2023/10/28 00:00:00+00,1635,1635,600 JAMES ST     ,,Motor Vehicle,MV THEFT,43.054263,-76.1442119989999,5136
-76.148694,43.0706880000001,2023/04/04 00:00:00+00,1025,1025,700 FIRST NORTH ST     ,,Shoplifting,LARCENY,43.0706880000001,-76.148694,5137
-76.1437079999999,43.0630380000001,2023/12/06 00:00:00+00,1335,1000,900 BUTTERNUT ST     ,,All Other,LARCENY,43.0630380000001,-76.1437079999999,5138
-76.1765625,43.05042,2023/11/26 00:00:00+00,0038,38,600 RICHMOND AV   ,Yes,,AGGRAVATED ASSAULT,43.05042,-76.1765625,5139
-76.1468721209999,43.0598587430001,2023/12/05 00:00:00+00,0920,920,600 BUTTERNUT ST     ,,Shoplifting,BURGLARY,43.0598587430001,-76.1468721209999,5140
-76.136796,43.042554,2023/09/07 00:00:00+00,1927,1820,700 S CROUSE AV   ,,From Building,LARCENY,43.0425540000001,-76.1367959999999,5141
-76.125368,43.034121704,2023/10/11 00:00:00+00,2320,1115,400 STRATFORD ST     ,,From Motor Vehicle,LARCENY,43.034121704,-76.125368,5142
-76.148694,43.0706880000001,2023/10/17 00:00:00+00,1319,1319,700 FIRST NORTH ST     ,,All Other,LARCENY,43.0706880000001,-76.148694,5143
-76.1437079999999,43.0630380000001,2023/06/19 00:00:00+00,1300,1300,900 BUTTERNUT ST     ,,From Motor Vehicle,LARCENY,43.0630380000001,-76.1437079999999,5144
-76.142854768,43.007957586,2023/06/18 00:00:00+00,1900,1900,4200 S SALINA ST     ,,,AGGRAVATED ASSAULT,43.007957586,-76.1428547679999,5145
-76.1468721209999,43.0598587430001,2023/08/15 00:00:00+00,0330,330,600 BUTTERNUT ST   ,Yes,Motor Vehicle,MV THEFT,43.0598587430001,-76.1468721209999,5146
-76.1725979999999,43.0402770000001,2023/11/23 00:00:00+00,0515,515,700 S GEDDES ST     ,,From Building,BURGLARY,43.0402770000001,-76.1725979999999,5147
-76.125368,43.034121704,2023/09/29 00:00:00+00,0155,155,400 STRATFORD ST   ,,Pocket Picking,ROBBERY,43.034121704,-76.125368,5148
-76.143234303,42.997744707,2023/06/26 00:00:00+00,0504,504,4900 S SALINA ST     ,,From Motor Vehicle,LARCENY,42.997744707,-76.143234303,5149
-76.147558401,43.0474744430001,2023/11/01 00:00:00+00,2111,2111,500 S STATE ST     ,Yes,,AGGRAVATED ASSAULT,43.0474744430001,-76.147558401,5150
-76.1765625,43.05042,2023/04/13 00:00:00+00,2134,2134,600 RICHMOND AV   ,Yes,,BURGLARY,43.05042,-76.1765625,5151
-76.1414084999999,43.0641630000001,2023/06/14 00:00:00+00,2100,2200,900 HIGHLAND ST     ,,From Building,BURGLARY,43.0641630000001,-76.1414085,5152
-76.1725979999999,43.0402770000001,2023/04/08 00:00:00+00,1729,1729,700 S GEDDES ST     ,,,AGGRAVATED ASSAULT,43.0402770000001,-76.1725979999999,5153
-76.125368,43.034121704,2023/09/30 00:00:00+00,0000,300,400 STRATFORD ST     ,,From Motor Vehicle,LARCENY,43.034121704,-76.125368,5154
-76.148694,43.0706880000001,2023/10/17 00:00:00+00,1227,1227,700 FIRST NORTH ST     ,,Shoplifting,LARCENY,43.0706880000001,-76.148694,5155
-76.147558401,43.0474744430001,2023/05/22 00:00:00+00,0308,308,500 S STATE ST     ,,From Motor Vehicle,LARCENY,43.0474744430001,-76.147558401,5156
-76.1765625,43.05042,2023/09/16 00:00:00+00,2243,2243,600 RICHMOND AV   ,Yes,,AGGRAVATED ASSAULT,43.05042,-76.1765625,5157
-76.1468721209999,43.0598587430001,2023/07/16 00:00:00+00,1400,1410,600 BUTTERNUT ST     ,,All Other,LARCENY,43.0598587430001,-76.1468721209999,5158
-76.160600626,43.0501060300001,2023/04/10 00:00:00+00,1105,1110,500 ERIE BLVD W ,Yes,,AGGRAVATED ASSAULT,43.0501060300001,-76.160600626,5159
-76.1442119989999,43.0542630000001,2023/03/05 00:00:00+00,0800,800,600 JAMES ST     ,,All Other,LARCENY,43.054263,-76.1442119989999,5160
-76.148694,43.0706880000001,2023/03/09 00:00:00+00,1000,1000,700 FIRST NORTH ST     ,Yes,Shoplifting,BURGLARY,43.0706880000001,-76.148694,5161
,,2023/10/24 00:00:00+00,0000,1500,500 SLOCUM HGTS   ,,All Other,LARCENY,,,5162
-76.118661,43.0578,2023/03/06 00:00:00+00,0000,932,600 ROBINSON ST     ,,From Building,BURGLARY,43.0578,-76.118661,5163
-76.1468721209999,43.0598587430001,2023/09/04 00:00:00+00,1711,1711,600 BUTTERNUT ST     ,Yes,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5164
-76.160600626,43.0501060300001,2023/12/09 00:00:00+00,1526,1530,500 ERIE BLVD W ,,From Coin Operated Machine/Device,LARCENY,43.0501060300001,-76.160600626,5165
-76.162762299,43.044587977,2023/07/16 00:00:00+00,1504,1504,400 TIOGA ST     ,,Of Bicycle,MV THEFT,43.044587977,-76.162762299,5166
-76.166194694,43.06431575,2023/02/14 00:00:00+00,1850,1920,500 SOLAR ST     ,,From Motor Vehicle,LARCENY,43.06431575,-76.166194694,5167
-76.148694,43.0706880000001,2023/03/11 00:00:00+00,0700,700,700 FIRST NORTH ST     ,,Shoplifting,LARCENY,43.0706880000001,-76.148694,5168
-76.1468721209999,43.0598587430001,2023/05/20 00:00:00+00,0959,1000,600 BUTTERNUT ST     ,Yes,,AGGRAVATED ASSAULT,43.0598587430001,-76.1468721209999,5169
-76.15567204,43.0396585120001,2023/08/05 00:00:00+00,0639,639,400 TEMPLE ST     ,,All Other,LARCENY,43.0396585120001,-76.15567204,5170
-76.118661,43.0578,2023/12/05 00:00:00+00,1420,1420,600 ROBINSON ST     ,Yes,,AGGRAVATED ASSAULT,43.0578,-76.118661,5171
-76.158913501,43.031709,2023/11/04 00:00:00+00,2000,700,700 SOUTH AV   ,,Motor Vehicle,MV THEFT,43.031709,-76.158913501,5172
-76.166194694,43.06431575,2023/11/12 00:00:00+00,1500,1822,500 SOLAR ST     ,,Motor Vehicle,MV THEFT,43.06431575,-76.166194694,5173
-76.1414084999999,43.0641630000001,2023/10/10 00:00:00+00,1700,715,900 HIGHLAND ST     ,,From Building,BURGLARY,43.0641630000001,-76.1414085,5174
-76.09534282,43.050925894,2023/11/14 00:00:00+00,1450,1450,500 AUDUBON PKWY   ,,All Other,LARCENY,43.050925894,-76.09534282,5175
-76.118661,43.0578,2023/02/19 00:00:00+00,1747,1747,600 ROBINSON ST   ,,From Motor Vehicle,LARCENY,43.0578,-76.118661,5176
-76.1442119989999,43.0542630000001,2023/04/04 00:00:00+00,2305,2305,600 JAMES ST     ,Yes,,AGGRAVATED ASSAULT,43.054263,-76.1442119989999,5177
-76.158913501,43.031709,2023/05/07 00:00:00+00,2045,2055,700 SOUTH AV   ,,Purse Snatch,LARCENY,43.031709,-76.158913501,5178
-76.166194694,43.06431575,2023/04/06 00:00:00+00,1647,1647,500 SOLAR ST     ,,Motor Vehicle,MV THEFT,43.06431575,-76.166194694,5179
-76.1468721209999,43.0598587430001,2023/02/26 00:00:00+00,1110,1110,600 BUTTERNUT ST     ,Yes,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5180
-76.192615174,43.049506928,2023/10/08 00:00:00+00,0256,310,500 AVERY AV   ,,Motor Vehicle,MV THEFT,43.049506928,-76.192615174,5181
-76.143123359,43.0069481020001,2023/02/19 00:00:00+00,2128,2128,4300 S  SALINA ST     ,,,ROBBERY,43.0069481020001,-76.143123359,5182
-76.162762299,43.044587977,2023/11/04 00:00:00+00,1400,1957,400 TIOGA ST     ,,Motor Vehicle,MV THEFT,43.044587977,-76.162762299,5183
-76.158913501,43.031709,2023/08/15 00:00:00+00,0025,25,700 SOUTH AV   ,,Motor Vehicle,MV THEFT,43.031709,-76.158913501,5184
-76.1659860469999,43.056935517,2023/12/03 00:00:00+00,1525,1535,500 SPENCER ST     ,Yes,,ROBBERY,43.0569355170001,-76.1659860469999,5185
-76.1468721209999,43.0598587430001,2023/03/05 00:00:00+00,1630,1630,600 BUTTERNUT ST     ,,From Building,LARCENY,43.0598587430001,-76.1468721209999,5186
-76.161323204,43.0334365420001,2023/09/19 00:00:00+00,0319,319,500 BELLEVUE AV   ,Yes,,AGGRAVATED ASSAULT,43.0334365420001,-76.161323204,5187
-76.142854768,43.007957586,2023/03/25 00:00:00+00,1328,1328,4200 S SALINA ST     ,,,AGGRAVATED ASSAULT,43.007957586,-76.1428547679999,5188
-76.183481124,43.0474206470001,2023/04/12 00:00:00+00,0645,1046,400 TOMPKINS ST     ,,From Motor Vehicle,LARCENY,43.0474206470001,-76.183481124,5189
-76.160600626,43.0501060300001,2023/06/13 00:00:00+00,0832,832,500 ERIE BLVD W ,Yes,All Other,LARCENY,43.0501060300001,-76.160600626,5190
-76.1309190009999,43.0043400000001,2023/03/06 00:00:00+00,0102,102,900 E  BRIGHTON AVE    ,,Shoplifting,LARCENY,43.0043400000001,-76.1309190009999,5191
-76.1468721209999,43.0598587430001,2023/10/13 00:00:00+00,1813,1813,600 BUTTERNUT ST     ,,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5192
-76.1412555,43.062264,2023/08/22 00:00:00+00,1806,1806,700 HIGHLAND ST     ,,From Building,LARCENY,43.062264,-76.1412554999999,5193
-76.118661,43.0578,2023/12/05 00:00:00+00,0955,1055,600 ROBINSON ST     ,,From Building,LARCENY,43.0578,-76.118661,5194
-76.183481124,43.0474206470001,2023/09/14 00:00:00+00,1045,1345,400 TOMPKINS ST     ,,All Other,LARCENY,43.0474206470001,-76.183481124,5195
-76.1499944999999,43.0684200000001,2023/08/10 00:00:00+00,0908,908,700 SPRING ST     ,Yes,From Building,BURGLARY,43.0684200000001,-76.1499944999999,5196
-76.18071868,43.059106157,2023/10/01 00:00:00+00,0134,134,500 STATE FAIR BLVD   ,,From Building,BURGLARY,43.059106157,-76.18071868,5197
-76.1414084999999,43.0641630000001,2023/08/01 00:00:00+00,2316,2316,900 HIGHLAND ST     ,Yes,All Other,LARCENY,43.0641630000001,-76.1414085,5198
-76.161323204,43.0334365420001,2023/10/08 00:00:00+00,1545,1545,500 BELLEVUE AV   ,,,AGGRAVATED ASSAULT,43.0334365420001,-76.161323204,5199
-76.118661,43.0578,2023/09/22 00:00:00+00,1920,2035,600 ROBINSON ST     ,,All Other,LARCENY,43.0578,-76.118661,5200
-76.1613173009999,43.0450642970001,2023/11/25 00:00:00+00,1805,1805,400 TULLY ST     ,,,AGGRAVATED ASSAULT,43.0450642970001,-76.1613173009999,5201
-76.1499944999999,43.0684200000001,2023/06/28 00:00:00+00,0856,856,700 SPRING ST     ,Yes,,AGGRAVATED ASSAULT,43.0684200000001,-76.1499944999999,5202
-76.18071868,43.059106157,2023/08/11 00:00:00+00,0312,312,500 STATE FAIR BLVD   ,,From Building,BURGLARY,43.059106157,-76.18071868,5203
-76.1468721209999,43.0598587430001,2023/03/11 00:00:00+00,1841,1841,600 BUTTERNUT ST     ,,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5204
-76.161323204,43.0334365420001,2023/09/04 00:00:00+00,1708,1708,500 BELLEVUE AV   ,Yes,,AGGRAVATED ASSAULT,43.0334365420001,-76.161323204,5205
-76.118661,43.0578,2023/02/15 00:00:00+00,0230,230,600 ROBINSON ST     ,,All Other,LARCENY,43.0578,-76.118661,5206
-76.1442119989999,43.0542630000001,2023/03/28 00:00:00+00,0606,625,600 JAMES ST     ,,Motor Vehicle,MV THEFT,43.054263,-76.1442119989999,5207
-76.1260049999999,43.0379550000001,2023/09/11 00:00:00+00,0900,1200,700 SUMNER AVE    ,,All Other,LARCENY,43.0379550000001,-76.126005,5208
-76.13757,43.046784,2023/05/29 00:00:00+00,0300,446,900 E  GENESEE ST     ,,All Other,LARCENY,43.0467840000001,-76.13757,5209
-76.1468721209999,43.0598587430001,2023/10/31 00:00:00+00,0045,55,600 BUTTERNUT ST     ,,Shoplifting,LARCENY,43.0598587430001,-76.1468721209999,5210
-76.161323204,43.0334365420001,2023/03/30 00:00:00+00,0955,955,500 BELLEVUE AV   ,Yes,,AGGRAVATED ASSAULT,43.0334365420001,-76.161323204,5211
-76.118661,43.0578,2023/10/24 00:00:00+00,0915,2215,600 ROBINSON ST     ,,All Other,LARCENY,43.0578,-76.118661,5212
-76.143247472,43.005339473,2023/12/22 00:00:00+00,2129,2129,4400 S  SALINA ST     ,Yes,,AGGRAVATED ASSAULT,43.005339473,-76.143247472,5213
-76.143247472,43.005339473,2023/11/04 00:00:00+00,0428,428,4400 S SALINA ST     ,,Motor Vehicle,MV THEFT,43.005339473,-76.143247472,5214
-76.179852,43.0358130000001,2023/10/04 00:00:00+00,0800,800,600 ROWLAND ST     ,,All Other,LARCENY,43.0358130000001,-76.179852,5215
-76.179852,43.0358130000001,2023/11/05 00:00:00+00,1220,1222,600 ROWLAND ST     ,,All Other,LARCENY,43.0358130000001,-76.179852,5216
-76.152262499,43.043823,2023/04/06 00:00:00+00,1310,1310,500 S SALINA ST     ,Yes,Shoplifting,BURGLARY,43.043823,-76.152262499,5217
-76.179852,43.0358130000001,2023/05/04 00:00:00+00,1205,1515,600 ROWLAND ST     ,,All Other,LARCENY,43.0358130000001,-76.179852,5218
-76.143247472,43.005339473,2023/03/23 00:00:00+00,0000,225,4400 S SALINA ST     ,,From Building,LARCENY,43.005339473,-76.143247472,5219
-76.143247472,43.005339473,2023/04/03 00:00:00+00,2351,2354,4400 S SALINA ST     ,,,ROBBERY,43.005339473,-76.143247472,5220
-76.172318999,43.0416270000001,2023/01/20 00:00:00+00,0707,707,600 S  GEDDES ST     ,,From Building,LARCENY,43.0416270000001,-76.172318999,5221
-76.151979001,43.0424640000001,2023/03/24 00:00:00+00,2101,2101,600 S  SALINA ST     ,Yes,,ROBBERY,43.0424640000001,-76.151979001,5222
-76.195702394,43.0314527950001,2023/07/28 00:00:00+00,2200,1558,4600 ONONDAGA BLVD   ,,Of Bicycle,MV THEFT,43.0314527950001,-76.195702394,5223
-76.195702394,43.0314527950001,2023/06/26 00:00:00+00,2000,2045,4600 ONONDAGA BLVD   ,Yes,,AGGRAVATED ASSAULT,43.0314527950001,-76.195702394,5224
